theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.4,0.02,1,7,5,True,0.8553840499816244
"(2,1)",0.4,0.02,2,70,1,False,0.23464354252465128
"(2,1)",0.4,0.02,3,30,5,True,0.784952567992219
"(2,1)",0.4,0.02,4,34,5,True,0.8237885462555067
"(2,1)",0.4,0.02,5,28,5,True,0.858447488584475
"(2,1)",0.4,0.02,6,30,5,True,0.7723577235772358
"(2,1)",0.4,0.02,7,11,5,True,0.8504275059123159
"(2,1)",0.4,0.02,8,25,5,True,0.7635354875435805
"(2,1)",0.4,0.02,9,14,5,True,0.7689952560815183
"(2,1)",0.4,0.02,10,14,5,True,0.8463680864232263
"(2,1)",0.4,0.02,11,35,5,True,0.7389019709922392
"(2,1)",0.4,0.02,12,70,2,False,0.3074488664541084
"(2,1)",0.4,0.02,13,23,5,True,0.8037625865688646
"(2,1)",0.4,0.02,14,70,2,False,0.30717610996385014
"(2,1)",0.4,0.02,15,15,5,True,0.8389478211009175
"(2,1)",0.4,0.02,16,13,5,True,0.8350958116444511
"(2,1)",0.4,0.02,17,11,5,True,0.8399825831227251
"(2,1)",0.4,0.02,18,16,5,True,0.8572319201995013
"(2,1)",0.4,0.02,19,20,5,True,0.8504178128406082
"(2,1)",0.4,0.02,20,13,5,True,0.8604651162790697
"(2,1)",0.4,0.02,21,49,5,True,0.799163179916318
"(2,1)",0.4,0.02,22,40,5,True,0.7812920827771836
"(2,1)",0.4,0.02,23,14,5,True,0.8051883430385023
"(2,1)",0.4,0.02,24,18,5,True,0.8180595449778871
"(2,1)",0.4,0.02,25,18,5,True,0.7963329481764981
"(2,1)",0.4,0.02,26,70,1,False,0.22684240448375254
"(2,1)",0.4,0.02,27,44,5,True,0.7896154557690497
"(2,1)",0.4,0.02,28,22,5,True,0.8219026548672566
"(2,1)",0.4,0.02,29,12,5,True,0.8412145188248844
"(2,1)",0.4,0.02,30,20,5,True,0.7932817023039244
"(2,1)",0.4,0.02,31,43,5,True,0.7148206648091292
"(2,1)",0.4,0.02,32,15,5,True,0.8553840499816244
"(2,1)",0.4,0.02,33,17,5,True,0.8495932991776511
"(2,1)",0.4,0.02,34,20,5,True,0.767809826528733
"(2,1)",0.4,0.02,35,16,5,True,0.8440378500542407
"(2,1)",0.4,0.02,36,70,2,False,0.30678352373235435
"(2,1)",0.4,0.02,37,13,5,True,0.8060344827586207
"(2,1)",0.4,0.02,38,70,3,False,0.3863145381235437
"(2,1)",0.4,0.02,39,70,2,False,0.3232963173096865
"(2,1)",0.4,0.02,40,36,5,True,0.7424253904193824
"(2,1)",0.4,0.02,41,68,5,True,0.769338779015214
"(2,1)",0.4,0.02,42,14,5,True,0.7923728813559322
"(2,1)",0.4,0.02,43,20,5,True,0.7939320079737572
"(2,1)",0.4,0.02,44,23,5,True,0.802399624981068
"(2,1)",0.4,0.02,45,13,5,True,0.8074610636577266
"(2,1)",0.4,0.02,46,19,5,True,0.8125
"(2,1)",0.4,0.02,47,10,5,True,0.8545454545454546
"(2,1)",0.4,0.02,48,70,0,False,0.14526891767135952
"(2,1)",0.4,0.02,49,70,2,False,0.3074454152615633
"(2,1)",0.4,0.02,50,33,5,True,0.7161856534859885
"(2,1)",0.4,0.02,51,19,5,True,0.8553840499816244
"(2,1)",0.4,0.02,52,9,5,True,0.8611111111111112
"(2,1)",0.4,0.02,53,29,5,True,0.7602234781482402
"(2,1)",0.4,0.02,54,18,5,True,0.8543160618968028
"(2,1)",0.4,0.02,55,17,5,True,0.8457547476070292
"(2,1)",0.4,0.02,56,17,5,True,0.7984411504960379
"(2,1)",0.4,0.02,57,16,5,True,0.8361056004883259
"(2,1)",0.4,0.02,58,19,5,True,0.8287255639013067
"(2,1)",0.4,0.02,59,16,5,True,0.8186540365674267
"(2,1)",0.4,0.02,60,26,5,True,0.8551672384219554
"(2,1)",0.4,0.02,61,18,5,True,0.7956062890372604
"(2,1)",0.4,0.02,62,26,5,True,0.8415741675075681
"(2,1)",0.4,0.02,63,17,5,True,0.8107375339596625
"(2,1)",0.4,0.02,64,19,5,True,0.7939750116615526
"(2,1)",0.4,0.02,65,17,5,True,0.7848965539720696
"(2,1)",0.4,0.02,66,28,5,True,0.7983539094650206
"(2,1)",0.4,0.02,67,23,5,True,0.784983320921966
"(2,1)",0.4,0.02,68,22,5,True,0.7914893617021276
"(2,1)",0.4,0.02,69,44,5,True,0.8205128205128205
"(2,1)",0.4,0.02,70,31,5,True,0.7265935148617063
"(2,1)",0.4,0.02,71,17,5,True,0.8565022421524664
"(2,1)",0.4,0.02,72,10,5,True,0.8314064399065643
"(2,1)",0.4,0.02,73,29,5,True,0.7554347826086957
"(2,1)",0.4,0.02,74,70,2,False,0.26712778969317924
"(2,1)",0.4,0.02,75,14,5,True,0.8314849747726167
"(2,1)",0.4,0.02,76,16,5,True,0.8321492007104796
"(2,1)",0.4,0.02,77,42,5,True,0.776740910291399
"(2,1)",0.4,0.02,78,19,5,True,0.7959525233100261
"(2,1)",0.4,0.02,79,24,5,True,0.8336871150116733
"(2,1)",0.4,0.02,80,66,5,True,0.5190693757319328
"(2,1)",0.4,0.02,81,70,3,False,0.37956947514093897
"(2,1)",0.4,0.02,82,70,1,False,0.23638168442565846
"(2,1)",0.4,0.02,83,21,5,True,0.7846480121690453
"(2,1)",0.4,0.02,84,36,5,True,0.8617511520737328
"(2,1)",0.4,0.02,85,24,5,True,0.7622435287347509
"(2,1)",0.4,0.02,86,17,5,True,0.8132734385694973
"(2,1)",0.4,0.02,87,42,5,True,0.8099212251418498
"(2,1)",0.4,0.02,88,26,5,True,0.8321492007104796
"(2,1)",0.4,0.02,89,12,5,True,0.8510512289013917
"(2,1)",0.4,0.02,90,15,5,True,0.7939012344715302
"(2,1)",0.4,0.02,91,18,5,True,0.8053641049681523
"(2,1)",0.4,0.02,92,14,5,True,0.8532110091743119
"(2,1)",0.4,0.02,93,17,5,True,0.8074610636577266
"(2,1)",0.4,0.02,94,25,5,True,0.786798880858492
"(2,1)",0.4,0.02,95,18,5,True,0.7711864658697213
"(2,1)",0.4,0.02,96,34,5,True,0.8172978754436288
"(2,1)",0.4,0.02,97,24,5,True,0.7659509215657161
"(2,1)",0.4,0.02,98,14,5,True,0.8479767657538927
"(2,1)",0.4,0.02,99,70,1,False,0.22605791940588346
"(2,1)",0.4,0.02,100,34,5,True,0.703867715181081
